time,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion
3.7747183979974968,0.9225286827266428,1.290283429897876,1.211214286946313,1.0885338847718375,0.0513503019069425,0.0012042771838760874,-0.005899212871740834
3.784730913642053,0.9225286827266428,1.294510326196733,1.2164687206636537,1.090647332921266,0.05310177981272277,0.0012042771838760874,-0.005899212871740834
3.7947434292866085,0.9225286827266428,1.2988452997196975,1.221521150936504,1.0928148196827483,0.05478592323700623,0.0012042771838760874,-0.005899212871740834
3.804755944931164,0.9225286827266428,1.3032840616568278,1.2263665791384435,1.0950342006513134,0.056401065970986035,0.0012042771838760874,-0.005899212871740834
3.8147684605757197,0.9225286827266428,1.3078222205150223,1.2310002114407366,1.0973032800804106,0.05794561007175036,0.0012042771838760874,-0.005899212871740834
3.8247809762202754,0.9225286827266428,1.312455286462745,1.2354174635551098,1.099619813054272,0.05941802744320817,0.0012042771838760874,-0.005899212871740834
3.834793491864831,0.9225286827266428,1.3171786757720467,1.2396139652692235,1.1019815077089228,0.06081686134791272,0.0012042771838760874,-0.005899212871740834
3.844806007509387,0.9225286827266428,1.3219877153534796,1.2435855647703447,1.1043860274996393,0.06214072784828641,0.0012042771838760874,-0.005899212871740834
3.8548185231539427,0.9225286827266428,1.3268776473794213,1.247328332752945,1.1068309935126102,0.06338831717581989,0.0012042771838760874,-0.005899212871740834
3.8648310387984983,0.9225286827266428,1.3318436339912376,1.2508385663061654,1.1093139868185182,0.06455839502689334,0.0012042771838760874,-0.005899212871740834
3.874843554443054,0.9225286827266428,1.3368807620856218,1.254112792577293,1.1118325508657105,0.06564980378393584,0.0012042771838760874,-0.005899212871740834
3.8848560700876096,0.9225286827266428,1.3419840481753773,1.2571477722076303,1.1143841939105883,0.06666146366071499,0.0012042771838760874,-0.005899212871740834
3.894868585732165,0.9225286827266428,1.3471484433198353,1.259940502537359,1.1169663914828172,0.06759237377062452,0.0012042771838760874,-0.005899212871740834
3.904881101376721,0.9225286827266428,1.3523688381200298,1.2624882205762236,1.1195765888829143,0.06844161311691269,0.0012042771838760874,-0.005899212871740834
3.914893617021277,0.9225286827266428,1.3576400677736842,1.2647884057370977,1.1222122037097417,0.06920834150387078,0.0012042771838760874,-0.005899212871740834
3.9249061326658325,0.9225286827266428,1.3629569171850138,1.26683878232973,1.1248706284154064,0.06989180036808154,0.0012042771838760874,-0.005899212871740834
3.934918648310388,0.9225286827266428,1.368314126124287,1.2686373218122005,1.127549232885043,0.07049131352890503,0.0012042771838760874,-0.005899212871740834
3.944931163954944,0.9225286827266428,1.3737063944320362,1.2701822447978595,1.1302453670389176,0.071006287857458,0.0012042771838760874,-0.005899212871740834
3.9549436795994994,0.9225286827266428,1.3791283872627762,1.2714720228157657,1.1329563634542876,0.07143621386342672,0.0012042771838760874,-0.005899212871740834
3.964956195244055,0.9225286827266428,1.384574740363039,1.2725053798228807,1.135679540004419,0.07178066619913179,0.0012042771838760874,-0.005899212871740834
3.9749687108886107,0.9225286827266428,1.3900400653785012,1.2732812934665234,1.1384122025121501,0.072039304080346,0.0012042771838760874,-0.005899212871740834
3.9849812265331668,0.9225286827266428,1.3955189551849583,1.2737989960958345,1.1411516474153787,0.07221187162344964,0.0012042771838760874,-0.005899212871740834
3.9949937421777224,0.9225286827266428,1.4010059892378681,1.274057975521253,1.1438951644418336,0.07229819809858926,0.0012042771838760874,-0.005899212871740834
4.005006257822278,0.9225286827266428,1.4064957389351707,1.274057975521253,1.1466400392904847,0.07229819809858926,0.0012042771838760874,-0.005899212871740834
4.015018773466833,0.9225286827266428,1.41198277298808,1.2737989960958345,1.1493835563169394,0.07221187162344964,0.0012042771838760874,-0.005899212871740834
4.025031289111389,0.9225286827266428,1.4174616627945373,1.2732812934665234,1.1521230012201682,0.072039304080346,0.0012042771838760874,-0.005899212871740834
4.035043804755945,0.9225286827266428,1.4229269878099997,1.2725053798228807,1.1548556637278993,0.07178066619913179,0.0012042771838760874,-0.005899212871740834
4.045056320400501,0.9225286827266428,1.4283733409102621,1.2714720228157657,1.1575788402780305,0.07143621386342675,0.0012042771838760874,-0.005899212871740834
4.055068836045057,0.9225286827266428,1.4337953337410023,1.2701822447978595,1.1602898366934007,0.071006287857458,0.0012042771838760874,-0.005899212871740834
4.065081351689612,0.9225286827266428,1.4391876020487513,1.2686373218122005,1.1629859708472752,0.07049131352890506,0.0012042771838760874,-0.005899212871740834
4.075093867334168,0.9225286827266428,1.4445448109880246,1.2668387823297302,1.165664575316912,0.06989180036808157,0.0012042771838760874,-0.005899212871740834
4.085106382978723,0.9225286827266428,1.4498616603993542,1.264788405737098,1.1683230000225766,0.06920834150387078,0.0012042771838760874,-0.005899212871740834
4.095118898623279,0.9225286827266428,1.4551328900530087,1.2624882205762236,1.1709586148494038,0.06844161311691271,0.0012042771838760874,-0.005899212871740834
4.105131414267835,0.9225286827266428,1.460353284853203,1.2599405025373591,1.173568812249501,0.06759237377062455,0.0012042771838760874,-0.005899212871740834
4.11514392991239,0.9225286827266428,1.465517679997661,1.2571477722076305,1.17615100982173,0.06666146366071501,0.0012042771838760874,-0.005899212871740834
4.1251564455569465,0.9225286827266428,1.4706209660874168,1.2541127925772928,1.178702652866608,0.06564980378393581,0.0012042771838760874,-0.005899212871740834
4.135168961201502,0.9225286827266428,1.475658094181801,1.2508385663061654,1.1812212169137999,0.06455839502689337,0.0012042771838760874,-0.005899212871740834
4.145181476846058,0.9225286827266428,1.4806240807936173,1.247328332752945,1.1837042102197082,0.06338831717581986,0.0012042771838760874,-0.005899212871740834
4.155193992490613,0.9225286827266428,1.4855140128195587,1.2435855647703447,1.186149176232679,0.062140727848286455,0.0012042771838760874,-0.005899212871740834
4.165206508135169,0.9225286827266428,1.4903230524009916,1.2396139652692237,1.1885536960233953,0.06081686134791276,0.0012042771838760874,-0.005899212871740834
4.175219023779725,0.9225286827266428,1.4950464417102935,1.2354174635551098,1.1909153906780463,0.05941802744320814,0.0012042771838760874,-0.005899212871740834
4.18523153942428,0.9225286827266428,1.499679507658016,1.2310002114407368,1.1932319236519076,0.05794561007175043,0.0012042771838760874,-0.005899212871740834
4.195244055068836,0.9225286827266428,1.5042176665162106,1.2263665791384437,1.195501003081005,0.056401065970986104,0.0012042771838760874,-0.005899212871740834
4.2052565707133915,0.9225286827266428,1.508656428453341,1.2215211509365043,1.19772038404957,0.05478592323700628,0.0012042771838760874,-0.005899212871740834
4.215269086357948,0.9225286827266428,1.5129914019763058,1.2164687206636535,1.1998878708110523,0.05310177981272273,0.0012042771838760874,-0.005899212871740834
4.225281602002503,0.9225286827266428,1.517218298275162,1.2112142869463134,1.2020013189604806,0.05135030190694267,0.0012042771838760874,-0.005899212871740834
4.235294117647059,0.9225286827266428,1.5213329354662675,1.2057630482631922,1.2040586375560334,0.049533222345902274,0.0012042771838760874,-0.005899212871740834
4.245306633291615,0.9225286827266428,1.525331242729628,1.2001203978021688,1.2060577911877135,0.047652338858894465,0.0012042771838760874,-0.005899212871740834
4.25531914893617,0.9225286827266428,1.5292092643363668,1.194291918124537,1.207996801991083,0.045709512299683876,0.0012042771838760874,-0.005899212871740834
4.265331664580726,0.9225286827266428,1.5329631635623306,1.188283375641891,1.209873751604065,0.04370666480546851,0.0012042771838760874,-0.005899212871740834
4.275344180225281,0.9225286827266428,1.5365892264839545,1.1821007149111238,1.2116867830648768,0.041645777895212774,0.0012042771838760874,-0.005899212871740834
4.2853566958698375,0.9225286827266428,1.5400838656526359,1.175750052753172,1.2134341026492175,0.03952889050922879,0.0012042771838760874,-0.005899212871740834
4.2953692115143935,0.9225286827266428,1.5434436236439797,1.1692376722013362,1.2151139816448895,0.037358096991950265,0.0012042771838760874,-0.005899212871740834
4.305381727158949,0.9225286827266428,1.5466651764784045,1.162570016285155,1.216724758062102,0.035135545019889886,0.0012042771838760874,-0.005899212871740834
4.315394242803505,0.9225286827266428,1.5497453369097256,1.1557536816559868,1.2182648382777623,0.032863433476833764,0.0012042771838760874,-0.005899212871740834
4.32540675844806,0.9225286827266428,1.5526810575784582,1.1487954120606088,1.2197326986121286,0.030544010278374445,0.0012042771838760874,-0.005899212871740834
4.335419274092616,0.9225286827266428,1.555469434026727,1.1417020916692833,1.221126886836263,0.02817957014793259,0.0012042771838760874,-0.005899212871740834
4.345431789737171,0.9225286827266428,1.558107707571792,1.1344807382649007,1.2224460236087955,0.02577245234647175,0.0012042771838760874,-0.005899212871740834
4.355444305381727,0.9225286827266428,1.5605932680353565,1.1271384962999254,1.2236888038405778,0.02332503835814667,0.0012042771838760874,-0.005899212871740834
4.365456821026283,0.9225286827266428,1.562923656325947,1.1196826298280287,1.224853997985873,0.020839749534181065,0.0012042771838760874,-0.005899212871740834
4.375469336670839,0.9225286827266428,1.5650965668718189,1.1121205153173905,1.225940453258809,0.018319044697301702,0.0012042771838760874,-0.005899212871740834
4.385481852315395,0.9225286827266428,1.567109849901975,1.1044596343527813,1.226947094773887,0.015765417709098634,0.0012042771838760874,-0.005899212871740834
4.39549436795995,0.9225286827266428,1.5689615135730448,1.096707566233653,1.227872926609422,0.013181395002722526,0.0012042771838760874,-0.005899212871740834
4.405506883604506,0.9225286827266428,1.570649725939915,1.0888719804755485,1.228717032792857,0.010569533083354381,0.0012042771838760874,-0.005899212871740834
4.415519399249061,0.9225286827266428,1.5721728167681663,1.0809606292222655,1.2294785782069828,0.007932415998926686,0.0012042771838760874,-0.005899212871740834
4.425531914893617,0.9225286827266428,1.573529279186523,1.0729813395762569,1.230156809416161,0.005272652783590508,0.0012042771838760874,-0.005899212871740834
4.435544430538173,0.9225286827266428,1.5747177711776743,1.0649420058548904,1.2307510554117367,0.0025928748764683165,0.0012042771838760874,-0.005899212871740834
4.4455569461827285,0.9225286827266428,1.5757371169060037,1.0568505817801912,1.2312607282759014,-0.00010426648176474311,0.0012042771838760874,-0.005899212871740834
4.4555694618272845,0.9225286827266428,1.576586307880901,1.0487150726098213,1.23168532376335,-0.0028161028718880696,0.0012042771838760874,-0.005899212871740834
4.46558197747184,0.9225286827266428,1.5772645039545135,1.0405435272170744,1.2320244218001561,-0.005539951336137007,0.0012042771838760874,-0.005899212871740834
4.475594493116396,0.9225286827266428,1.5777710341529476,1.0323440301277105,1.2322776868993732,-0.008273117032591674,0.0012042771838760874,-0.005899212871740834
4.485607008760951,0.9225286827266428,1.5781053973400976,1.0241246935215274,1.2324448684929483,-0.011012895901319375,0.0012042771838760874,-0.005899212871740834
4.495619524405507,0.9225286827266428,1.5782672627134446,1.0158936492065647,1.2325258011796218,-0.013756577339640277,0.0012042771838760874,-0.005899212871740834
4.505632040050063,0.9225286827266428,1.578256470131336,1.0076590405738968,1.2325204048885674,-0.016501446883862885,0.0012042771838760874,-0.005899212871740834
4.515644555694618,0.9225286827266428,1.5780730302714228,0.9994290145409578,1.2324286849586108,-0.01924478889484254,0.0012042771838760874,-0.005899212871740834
4.525657071339174,0.9225286827266428,1.5777171246200947,0.9912117134913812,1.2322507321329468,-0.021983889244701415,0.0012042771838760874,-0.005899212871740834
4.53566958698373,0.9225286827266428,1.5771891052929272,0.9830152672193303,1.231986722469363,-0.024716038002051695,0.0012042771838760874,-0.005899212871740834
4.545682102628286,0.9225286827266428,1.5764894946863148,0.9748477848862709,1.2316369171660568,-0.027438532113071533,0.0012042771838760874,-0.005899212871740834
4.555694618272841,0.9225286827266428,1.5756189849606388,0.9667173469981742,1.231201662303219,-0.030148678075770395,0.0012042771838760874,-0.005899212871740834
4.565707133917397,0.9225286827266428,1.5745784373554763,0.9586319974110536,1.2306813885006376,-0.0328437946048106,0.0012042771838760874,-0.005899212871740834
4.575719649561953,0.9225286827266428,1.5733688813375337,0.9505997353727725,1.2300766104916665,-0.03552121528423764,0.0012042771838760874,-0.005899212871740834
4.585732165206508,0.9225286827266428,1.571991513582142,0.9426285076089816,1.2293879266139707,-0.03817829120550127,0.0012042771838760874,-0.005899212871740834
4.595744680851064,0.9225286827266428,1.5704476967893248,0.9347262004610148,1.228616018217562,-0.04081239358815687,0.0012042771838760874,-0.005899212871740834
4.605757196495619,0.9225286827266428,1.5687389583356106,0.9269006320835352,1.2277616489907048,-0.043420916380650085,0.0012042771838760874,-0.005899212871740834
4.6157697121401755,0.9225286827266428,1.56686698876292,0.9191595447096321,1.2268256642043596,-0.04600127883861776,0.0012042771838760874,-0.005899212871740834
4.625782227784731,0.9225286827266428,1.5648336401060288,0.9115105969910416,1.225808989875914,-0.04855092807814793,0.0012042771838760874,-0.005899212871740834
4.635794743429287,0.9225286827266428,1.5626409240602535,0.9039613564210462,1.2247126318530261,-0.051067341601479715,0.0012042771838760874,-0.005899212871740834
4.645807259073843,0.9225286827266428,1.5602910099911798,0.8965192918475711,1.2235376748184894,-0.05354802979263811,0.0012042771838760874,-0.005899212871740834
4.655819774718398,0.9225286827266428,1.5577862227883996,0.8891917660838778,1.2222852812170992,-0.055990538380535845,0.0012042771838760874,-0.005899212871740834
4.665832290362954,0.9225286827266428,1.5551290405653773,0.8819860286241492,1.2209566901055882,-0.05839245086711207,0.0012042771838760874,-0.005899212871740834
4.675844806007509,0.9225286827266428,1.5523220922077277,0.8749092084712017,1.2195532159267635,-0.060751390918094596,0.0012042771838760874,-0.005899212871740834
4.685857321652065,0.9225286827266428,1.5493681547723253,0.8679683070833987,1.2180762472090623,-0.06306502471402892,0.0012042771838760874,-0.005899212871740834
4.6958698372966206,0.9225286827266428,1.5462701507398204,0.8611701914477516,1.2165272451928097,-0.06533106325924459,0.0012042771838760874,-0.005899212871740834
4.705882352941177,0.9225286827266428,1.54303114512328,0.8545215872860584,1.2149077423845396,-0.06754726464647565,0.0012042771838760874,-0.005899212871740834
4.715894868585733,0.9225286827266428,1.5396543424358156,0.8480290724008107,1.2132193410408072,-0.06971143627489157,0.0012042771838760874,-0.005899212871740834
4.725907384230288,0.9225286827266428,1.5361430835201932,0.84169907016743,1.2114637115829963,-0.07182143701935181,0.0012042771838760874,-0.005899212871740834
4.735919899874844,0.9225286827266428,1.532500842243569,0.8355378431793006,1.209642590944684,-0.07387517934872828,0.0012042771838760874,-0.005899212871740834
4.745932415519399,0.9225286827266428,1.5287312220606166,0.829551487051869,1.2077577808532078,-0.07587063139120546,0.0012042771838760874,-0.005899212871740834
4.755944931163955,0.9225286827266428,1.524837952448443,0.8237459243919361,1.205811146047121,-0.07780581894451646,0.0012042771838760874,-0.005899212871740834
4.76595744680851,0.9225286827266428,1.5208248852168305,0.8181268989381258,1.2038046124313146,-0.07967882742911989,0.0012042771838760874,-0.005899212871740834
4.7759699624530665,0.9225286827266428,1.5166959906974418,0.8126999698783085,1.2017401651716204,-0.08148780378239232,0.0012042771838760874,-0.005899212871740834
4.785982478097623,0.9225286827266428,1.5124553538157726,0.8074705063496148,1.199619846730786,-0.08323095829195687,0.0012042771838760874,-0.005899212871740834
4.795994993742178,0.9225286827266428,1.5081071700497242,0.8024436821264769,1.1974457548477615,-0.0849065663663362,0.0012042771838760874,-0.005899212871740834
4.806007509386734,0.9225286827266428,1.5036557412788034,0.7976244705019457,1.1952200404623012,-0.0865129702411799,0.0012042771838760874,-0.005899212871740834
4.816020025031289,0.9225286827266428,1.4991054715280565,0.7930176393673641,1.1929449055869277,-0.08804858061937376,0.0012042771838760874,-0.005899212871740834
4.826032540675845,0.9225286827266428,1.4944608626109406,0.7886277464952453,1.1906226011283698,-0.08951187824341339,0.0012042771838760874,-0.005899212871740834
4.8360450563204,0.9225286827266428,1.489726509675453,0.7844591350300381,1.188255424660626,-0.09090141539848248,0.0012042771838760874,-0.005899212871740834
4.846057571964956,0.9225286827266428,1.484907096657915,0.7805159291912328,1.185845718151857,-0.09221581734475087,0.0012042771838760874,-0.005899212871740834
4.856070087609512,0.9225286827266428,1.4800073916489163,0.7768020301930623,1.1833958656473575,-0.0934537836774744,0.0012042771838760874,-0.005899212871740834
4.866082603254068,0.9225286827266428,1.4750322421760014,0.7733211123848305,1.1809082909109003,-0.09461408961355167,0.0012042771838760874,-0.005899212871740834
4.876095118898624,0.9225286827266428,1.4699865704077617,0.7700766196156916,1.1783854550267803,-0.09569558720326463,0.0012042771838760874,-0.005899212871740834
4.886107634543179,0.9225286827266428,1.4648753682840854,0.767071761827476,1.175829853964942,-0.09669720646600316,0.0012042771838760874,-0.005899212871740834
4.896120150187735,0.9225286827266428,1.4597036925773756,0.7643095118789299,1.1732440161115874,-0.09761795644885185,0.0012042771838760874,-0.005899212871740834
4.90613266583229,0.9225286827266428,1.454476659889631,0.7617926026045181,1.170630499767715,-0.09845692620698909,0.0012042771838760874,-0.005899212871740834
4.916145181476846,0.9225286827266428,1.4491994415903264,0.7595235241106866,1.1679918906180626,-0.09921328570493293,0.0012042771838760874,-0.005899212871740834
4.926157697121402,0.9225286827266428,1.4438772587001187,0.7575045213122784,1.165330799172959,-0.09988628663773566,0.0012042771838760874,-0.005899212871740834
4.9361702127659575,0.9225286827266428,1.4385153767254226,0.7557375917115223,1.1626498581856108,-0.10047526317132105,0.0012042771838760874,-0.005899212871740834
4.9461827284105135,0.9225286827266428,1.4331191004489763,0.7542244834218026,1.1599517200473877,-0.10097963260122761,0.0012042771838760874,-0.005899212871740834
4.956195244055069,0.9225286827266428,1.4276937686815532,0.7529666934381631,1.1572390541636761,-0.10139889592910745,0.0012042771838760874,-0.005899212871740834
4.966207759699625,0.9225286827266428,1.4222447489800014,0.7519654661562515,1.1545145443129001,-0.1017326383564113,0.0012042771838760874,-0.005899212871740834
4.97622027534418,0.9225286827266428,1.4167774323368485,0.7512217921411769,1.1517808859913237,-0.1019805296947695,0.0012042771838760874,-0.005899212871740834
4.986232790988736,0.9225286827266428,1.4112972278467166,0.7507364071474929,1.149040783746258,-0.10214232469266418,0.0012042771838760874,-0.005899212871740834
4.996245306633292,0.9225286827266428,1.4058095573548328,0.7505097913912782,1.146296948500316,-0.10221786327806909,0.0012042771838760874,-0.005899212871740834
5.006257822277847,0.9225286827266428,1.4003198500929186,0.7505421690750345,1.1435520948693587,-0.10220707071681698,0.0012042771838760874,-0.005899212871740834
5.016270337922403,0.9225286827266428,1.3948335373077745,0.7508335081658712,1.1408089384767868,-0.10210995768653808,0.0012042771838760874,-0.005899212871740834
5.026282853566959,0.9225286827266428,1.3893560468878752,0.7513835204271977,1.1380701932668371,-0.10192662026609592,0.0012042771838760874,-0.005899212871740834
5.036295369211515,0.9225286827266428,1.3838927979932771,0.75219166170389,1.135338568819538,-0.10165723984053182,0.0012042771838760874,-0.005899212871740834
5.04630788485607,0.9225286827266428,1.3784491956941742,0.7532571324606514,1.1326167676699865,-0.10130208292161136,0.0012042771838760874,-0.005899212871740834
5.056320400500626,0.9225286827266428,1.3730306256233806,0.7545788785730336,1.1299074826345898,-0.10086150088415063,0.0012042771838760874,-0.005899212871740834
5.066332916145182,0.9225286827266428,1.3676424486480543,0.7561555923703348,1.1272133941469267,-0.10033592961838353,0.0012042771838760874,-0.005899212871740834
5.076345431789737,0.9225286827266428,1.3622899955659182,0.7579857139293462,1.1245371676058586,-0.09972588909871305,0.0012042771838760874,-0.005899212871740834
5.086357947434293,0.9225286827266428,1.356978561831227,0.7600674326176629,1.121881450738513,-0.09903198286927423,0.0012042771838760874,-0.005899212871740834
5.0963704630788484,0.9225286827266428,1.3517134023157087,0.7623986888850335,1.119248870980754,-0.09825489744681731,0.0012042771838760874,-0.005899212871740834
5.1063829787234045,0.9225286827266428,1.3464997261096512,0.7649771763009796,1.1166420328777251,-0.09739540164150196,0.0012042771838760874,-0.005899212871740834
5.11639549436796,0.9225286827266428,1.3413426913682835,0.7678003438366645,1.1140635155070413,-0.09645434579627366,0.0012042771838760874,-0.005899212871740834
5.126408010012516,0.9225286827266428,1.3362474002085498,0.7708653983887555,1.1115158699271745,-0.09543266094557665,0.0012042771838760874,-0.005899212871740834
5.136420525657072,0.9225286827266428,1.3312188936613285,0.7741693075427841,1.1090016166535637,-0.09433135789423377,0.0012042771838760874,-0.005899212871740834
5.146433041301627,0.9225286827266428,1.3262621466840812,0.777708802573265,1.10652324316494,-0.09315152621740683,0.0012042771838760874,-0.005899212871740834
5.156445556946183,0.9225286827266428,1.3213820632388733,0.7814803816776168,1.104083201442336,-0.09189433318262288,0.0012042771838760874,-0.005899212871740834
5.166458072590738,0.9225286827266428,1.316583471440637,0.785480313440671,1.1016839055432182,-0.09056102259493815,0.0012042771838760874,-0.005899212871740834
5.176470588235294,0.9225286827266428,1.3118711187804701,0.7897046405263516,1.0993277292131345,-0.08915291356637794,0.0012042771838760874,-0.005899212871740834
5.18648310387985,0.9225286827266428,1.3072496674287029,0.7941491835928686,1.097017003537251,-0.08767139921087228,0.0012042771838760874,-0.005899212871740834
5.196495619524406,0.9225286827266428,1.3027236896223728,0.7988095454275552,1.094754014634086,-0.08611794526597674,0.0012042771838760874,-0.005899212871740834
5.206508135168962,0.9225286827266428,1.2982976631416814,0.8036811152972496,1.0925410013937402,-0.08449408864274524,0.0012042771838760874,-0.005899212871740834
5.216520650813517,0.9225286827266428,1.2939759668798962,0.8087590735099346,1.0903801532628477,-0.08280143590518363,0.0012042771838760874,-0.005899212871740834
5.226533166458073,0.9225286827266428,1.289762876511088,0.814038396183099,1.0882736080784434,-0.08104166168079546,0.0012042771838760874,-0.005899212871740834
5.236545682102628,0.9225286827266428,1.2856625602599907,0.819513860214123,1.0862234499528949,-0.07921650700378749,0.0012042771838760874,-0.005899212871740834
5.246558197747184,0.9225286827266428,1.2816790747781635,0.8251800484477593,1.0842317072119814,-0.07732777759257539,0.0012042771838760874,-0.005899212871740834
5.256570713391739,0.9225286827266428,1.2778163611305402,0.8310313550355959,1.0823003503881696,-0.07537734206329652,0.0012042771838760874,-0.005899212871740834
5.2665832290362955,0.9225286827266428,1.2740782408963307,0.8370619909822152,1.0804312902710649,-0.07336713008109008,0.0012042771838760874,-0.005899212871740834
5.276595744680852,0.9225286827266428,1.2704684123881411,0.8432659898725361,1.07862637601697,-0.0712991304509831,0.0012042771838760874,-0.005899212871740834
5.286608260325407,0.9225286827266428,1.2669904469930424,0.849637213774694,1.0768873933194207,-0.0691753891502638,0.0012042771838760874,-0.005899212871740834
5.296620775969963,0.9225286827266428,1.2636477856392159,0.8561693593126102,1.0752160626425076,-0.06699800730429174,0.0012042771838760874,-0.005899212871740834
5.306633291614518,0.9225286827266428,1.2604437353916702,0.8628559639022371,1.0736140375187346,-0.06476913910774947,0.0012042771838760874,-0.005899212871740834
5.316645807259074,0.9225286827266428,1.2573814661803895,0.8696904121453298,1.0720829029130943,-0.0624909896933852,0.0012042771838760874,-0.005899212871740834
5.326658322903629,0.9225286827266428,1.2544640076641644,0.8766659423743914,1.0706241736549817,-0.06016581295036465,0.0012042771838760874,-0.005899212871740834
5.336670838548185,0.9225286827266428,1.2516942462331933,0.8837756533423371,1.0692392929394963,-0.05779590929438277,0.0012042771838760874,-0.005899212871740834
5.346683354192741,0.9225286827266428,1.2490749221534319,0.8910125110502427,1.0679296308996153,-0.05538362339174757,0.0012042771838760874,-0.005899212871740834
5.356695869837297,0.9225286827266428,1.2466086268555066,0.8983693557064479,1.0666964832506527,-0.05293134183967918,0.0012042771838760874,-0.005899212871740834
5.366708385481853,0.9225286827266428,1.2442978003708813,0.9058389088100958,1.06554107000834,-0.050441490805129885,0.0012042771838760874,-0.005899212871740834
5.376720901126408,0.9225286827266428,1.2421447289178114,0.913413780352126,1.0644645342818053,-0.04791653362445317,0.0012042771838760874,-0.005899212871740834
5.386733416770964,0.9225286827266428,1.2401515426394687,0.9210864761265883,1.063467941142634,-0.04535896836629904,0.0012042771838760874,-0.005899212871740834
5.396745932415519,0.9225286827266428,1.2383202134964855,0.9288494051450356,1.0625522765711424,-0.04277132536014998,0.0012042771838760874,-0.005899212871740834
5.406758448060075,0.9225286827266428,1.2366525533159909,0.9366948871466845,1.061718446480895,-0.04015616469293365,0.0012042771838760874,-0.005899212871740834
5.416770963704631,0.9225286827266428,1.2351502119990798,0.9446151601968825,1.0609672758224393,-0.03751607367620095,0.0012042771838760874,-0.005899212871740834
5.4267834793491865,0.9225286827266428,1.2338146758884811,0.9526023883663861,1.0602995077671402,-0.03485366428636645,0.0012042771838760874,-0.005899212871740834
5.4367959949937426,0.9225286827266428,1.2326472662980434,0.9606486694838459,1.0597158029719211,-0.03217157058054651,0.0012042771838760874,-0.005899212871740834
5.446808510638298,0.9225286827266428,1.2316491382054917,0.9687460429538204,1.0592167389256455,-0.029472446090555,0.0012042771838760874,-0.005899212871740834
5.456821026282854,0.9225286827266428,1.2308212791097493,0.9768864976326087,1.0588028093777742,-0.026758961197625563,0.0012042771838760874,-0.005899212871740834
5.466833541927409,0.9225286827266428,1.2301645080539547,0.9850619797540755,1.0584744238498769,-0.02403380049046997,0.0012042771838760874,-0.005899212871740834
5.476846057571965,0.9225286827266428,1.2296794748151412,0.9932644008976537,1.05823190723047,-0.021299660109277262,0.0012042771838760874,-0.005899212871740834
5.486858573216521,0.9225286827266428,1.229366659261378,1.001485645990632,1.0580754994535884,-0.018559245078284423,0.0012042771838760874,-0.005899212871740834
5.496871088861076,0.9225286827266428,1.229226370877014,1.0097175813368033,1.0580053552614064,-0.0158152666295607,0.0012042771838760874,-0.005899212871740834
5.506883604505632,0.9225286827266428,1.2292587484564879,1.0179520626635534,1.0580215440511433,-0.013070439520644005,0.0012042771838760874,-0.005899212871740834
5.516896120150188,0.9225286827266428,1.2294637599670124,1.0261809431793987,1.0581240498064057,-0.010327479348695597,0.0012042771838760874,-0.005899212871740834
5.526908635794744,0.9225286827266428,1.2298412025802659,1.0343960816340225,1.0583127711130325,-0.007589099863820972,0.0012042771838760874,-0.005899212871740834
5.536921151439299,0.9225286827266428,1.2303907028730605,1.0425893503728292,1.0585875212594298,-0.004858010284218761,0.0012042771838760874,-0.005899212871740834
5.546933667083855,0.9225286827266428,1.231111717196789,1.0507526433780474,1.058948028421294,-0.0021369126158126625,0.0012042771838760874,-0.005899212871740834
5.556946182728411,0.9225286827266428,1.2320035322152836,1.0588778842884197,1.0593939359305413,0.0005715010209780824,0.0012042771838760874,-0.005899212871740834
5.566958698372966,0.9225286827266428,1.2330652656105558,1.0669570343895678,1.0599248026281776,0.0032645510546941287,0.0012042771838760874,-0.005899212871740834
5.576971214017522,0.9225286827266428,1.2342958669557198,1.0749821005670972,1.0605401033007593,0.005939573113870594,0.0012042771838760874,-0.005899212871740834
5.5869837296620775,0.9225286827266428,1.2356941187542305,1.082945143214586,1.0612392292000148,0.00859392066303356,0.0012042771838760874,-0.005899212871740834
5.5969962453066335,0.9225286827266428,1.237258637644418,1.0908382840886532,1.0620214886451085,0.011224967621055942,0.0012042771838760874,-0.005899212871740834
5.607008760951189,0.9225286827266428,1.238987875768115,1.0986537141032977,1.0628861077069571,0.013830110959270787,0.0012042771838760874,-0.005899212871740834
5.617021276595745,0.9225286827266428,1.240880122302034,1.1063837010558273,1.0638322309739165,0.016406773276780633,0.0012042771838760874,-0.005899212871740834
5.627033792240301,0.9225286827266428,1.2429335051503698,1.1140205972767212,1.0648589223980844,0.018952405350411934,0.0012042771838760874,-0.005899212871740834
5.637046307884856,0.9225286827266428,1.2451459927969601,1.1215568471958526,1.0659651662213796,0.02146448865678905,0.0012042771838760874,-0.005899212871740834
5.647058823529412,0.9225286827266428,1.247515396315168,1.1289849948176085,1.0671498679804834,0.023940537864041038,0.0012042771838760874,-0.005899212871740834
5.657071339173967,0.9225286827266428,1.2500393715334983,1.1362976910974794,1.0684118555896487,0.026378103290664617,0.0012042771838760874,-0.005899212871740834
5.667083854818523,0.9225286827266428,1.2527154213548062,1.1434877012128437,1.0697498805003027,0.02877477332911943,0.0012042771838760874,-0.005899212871740834
